1.429659460712747e-143,0.0,0.00456197834271193,0.0,0.9954380216572881
0.3488615338902663,0.0013683152551232077,0.6497701508546067,0.0,0.0
0.31539614784605224,0.6846038521539483,3.4118998788055565e-65,0.0,0.0
0.009972448898788995,3.532415373513635e-299,0.4618093648598285,0.5282181862413798,0.0
0.19477845382020206,2.5722234937844139e-231,0.5579821233932173,0.24723942278658295,9.556614829730227e-265
